,0
3011,11053.012
3012,11196.016000000001
3013,11170.018
3014,11043.016000000001
3015,10357.024000000001
3016,9780.022
3017,10029.016
3018,9847.016
3019,10393.018
3020,10741.018
3021,10749.02
3022,10770.019
3023,11035.015
3024,10679.013
3025,10286.011
3026,10302.011999999999
3027,9662.012999999999
3028,10039.012999999999
3029,10439.010999999999
3030,10395.015
3031,11232.010999999999
3032,11388.012999999999
3033,11167.014
3034,10972.014
3035,12025.009000000002
3036,11975.01
3037,12012.011
3038,11422.011999999999
3039,11378.014000000001
3040,11014.014
3041,10481.011999999999
3042,10281.012999999999
3043,10624.017
3044,10403.02
3045,10335.021
3046,9787.02
3047,10398.018
3048,10463.015
3049,11108.013
3050,11477.014
3051,11438.015
3052,11646.015
3053,11789.018
3054,11641.015
3055,10872.017
3056,10880.017
3057,9993.022
3058,9972.023000000001
3059,10315.012999999999
3060,9632.02
3061,10256.018
3062,11077.012999999999
3063,10669.014000000001
3064,10656.016
3065,11433.014000000001
3066,11565.015
3067,11069.013
3068,10830.017
3069,11251.014
3070,10879.012
3071,10671.012999999999
3072,10255.015000000001
3073,10684.013
3074,10263.017
3075,10655.012999999999
3076,9912.014
3077,10315.013
3078,10250.016
3079,10388.02
3080,10991.018
3081,11386.017
3082,11537.02
3083,11758.018
3084,11461.02
3085,10788.017
3086,11204.016
3087,11167.016000000001
3088,11380.015000000001
3089,11809.014000000001
3090,11640.012999999999
3091,11466.012
3092,12038.012999999999
3093,11596.017
3094,11417.017
3095,12228.015
3096,12427.009000000002
3097,11918.007000000001
3098,11892.008
3099,11640.014
3100,11234.011999999999
3101,11247.01
3102,11078.008
3103,11065.007
3104,11138.003
3105,11543.009000000002
3106,10792.010000000002
3107,10740.012999999999
3108,10480.015000000001
3109,10649.016000000001
3110,11026.014000000001
3111,11442.010000000002
3112,12022.011
3113,12165.014
3114,11606.010999999999
3115,10910.009999999998
3116,11521.008000000002
3117,11424.011000000002
3118,11692.008000000002
3119,12069.009000000002
3120,11825.011999999999
3121,11630.011
3122,11799.012999999999
3123,11539.016
3124,11531.015000000001
3125,12277.015
3126,12196.016000000001
3127,11614.017
3128,11596.018
3129,11583.019000000002
3130,11024.016
3131,11050.014000000001
3132,11227.015000000001
3133,11388.017000000002
3134,11219.014000000001
3135,10837.013000000003
3136,9886.014000000001
3137,9483.015000000001
3138,9249.017
3139,9366.019
3140,9652.014000000001
3141,10234.013
3142,10793.014000000003
3143,10975.015000000001
3144,10393.016
3145,10341.019
3146,10770.017
3147,11141.009999999998
3148,11336.009999999998
3149,11726.009999999998
3150,11705.010999999999
3151,11445.016
3152,11463.012999999999
3153,11190.017
3154,11614.016
3155,12615.013
3156,12760.014000000001
3157,12212.014
3158,12173.013
3159,12181.012999999999
3160,11240.012
3161,11567.013
3162,11962.012000000002
3163,11788.009000000002
3164,11398.009000000002
3165,10808.01
3166,10078.009
3167,9850.006000000001
3168,9655.007000000001
3169,9637.009
3170,10027.008
3171,9648.010999999999
3172,10576.012999999999
3173,10553.016
3174,10176.015
3175,10358.015
3176,10709.014
3177,10633.014000000001
3178,10898.010000000002
3179,11262.011
3180,11054.013
3181,11262.012
3182,10500.009
3183,10500.01
3184,10869.010000000002
3185,8099.009000000001
3186,7992.0120000000015
3187,7005.017000000002
3188,7210.015
3189,7423.0120000000015
3190,7046.010000000001
3191,7020.0120000000015
3192,7072.007000000001
3193,7033.008000000001
3194,6830.007000000001
3195,6752.010000000002
3196,6399.011000000001
3197,6602.011000000001
3198,6623.010000000002
3199,6358.014000000001
3200,6475.019000000001
3201,6535.0160000000005
3202,7471.018000000002
3203,8009.020000000001
3204,7216.02
3205,7101.022000000001
3206,7348.018
3207,7603.016000000001
3208,8027.0160000000005
3209,8786.016
3210,8414.012
3211,8380.011000000002
3212,7808.009000000001
3213,7184.0120000000015
3214,7387.0120000000015
3215,7991.014000000002
3216,7928.0120000000015
3217,7356.010000000002
3218,7130.012000000002
3219,6918.018000000003
3220,6541.016000000002
3221,6759.014000000002
3222,6551.014000000002
3223,6371.010000000002
3224,5773.011
3225,5734.012000000001
3226,5646.019000000002
3227,5495.015
3228,5645.014
3229,5879.011
3230,6074.012000000001
3231,6113.009000000001
3232,6872.009000000001
3233,7249.011000000001
3234,6243.012000000001
3235,6030.014000000001
3236,6654.010000000001
3237,7262.007000000001
3238,7413.010000000002
3239,8554.009
3240,8372.007000000001
3241,8104.010000000001
3242,8117.009000000002
3243,7872.009000000002
3244,8067.008000000002
3245,8613.01
3246,8405.011
3247,7784.015000000002
3248,7823.013000000002
3249,8018.011000000001
3250,7579.015000000001
3251,7779.014000000001
3252,7597.014
3253,7268.014
3254,6332.014000000001
3255,6319.018000000003
3256,5934.018000000002
3257,5531.019
3258,5878.018000000001
3259,6135.021000000001
3260,6361.02
3261,6361.021000000002
3262,6959.021000000002
3263,7123.023000000002
3264,6525.024000000001
3265,6387.026000000002
3266,6577.027000000001
3267,6536.033
3268,7074.036000000001
3269,8015.037000000001
3270,8410.038000000002
3271,8387.043000000001
3272,8151.046000000002
3273,7621.043000000002
3274,7665.043000000002
3275,8232.042000000001
3276,7852.043000000002
3277,7431.048000000003
3278,7446.046000000002
3279,7682.045000000002
3280,7258.045000000002
3281,7700.043000000003
3282,7528.045000000003
3283,7515.047000000003
3284,7460.049000000003
3285,7291.053000000002
3286,6932.055000000003
3287,6596.053000000003
3288,6577.057000000003
3289,6876.055000000002
3290,6523.058000000002
3291,6541.062000000003
3292,7403.060000000003
3293,7758.059000000005
3294,6978.061000000002
3295,6934.064000000001
3296,7080.065000000001
3297,7124.064000000003
3298,7550.064000000003
3299,8130.063000000003
3300,8353.064000000002
3301,8384.064000000002
3302,8465.071000000002
3303,8076.0700000000015
3304,8269.070000000003
3305,8787.077000000003
3306,8674.074000000004
3307,8320.072000000004
3308,8149.0750000000035
3309,8467.078000000003
3310,8068.076000000004
3311,8383.079000000003
3312,7931.080000000002
3313,7954.080000000003
3314,7865.078000000004
3315,7845.077000000005
3316,7471.077000000003
3317,7153.075000000003
3318,6812.077000000002
3319,6776.079000000002
3320,6431.076000000002
3321,7052.070000000001
3322,7724.072000000002
3323,7828.075000000003
3324,6817.075000000003
3325,6519.074000000002
3326,6511.073
3327,6706.073000000002
3328,6988.0740000000005
3329,7573.072
3330,7999.068000000001
3331,8194.067000000001
3332,8358.064000000002
3333,8213.065000000002
3334,8520.059
3335,8869.062
3336,7684.064000000001
3337,7489.064000000001
3338,7513.062000000001
3339,7763.065000000001
3340,7183.063000000001
3341,7573.063000000002
3342,7183.062000000001
3343,7183.061000000001
3344,6980.064
3345,6744.067000000001
3346,6417.0650000000005
3347,6367.0650000000005
3348,6257.067
3349,6417.061
3350,6624.058000000002
3351,6919.057000000001
3352,7709.057000000001
3353,7514.059000000001
3354,6734.059000000001
3355,6669.061
3356,6664.062
3357,6851.062999999999
3358,7381.063999999999
3359,8166.0650000000005
3360,8532.068000000001
3361,8772.070000000002
3362,8637.069000000001
3363,8417.067000000001
3364,8632.066
3365,9027.064
3366,8637.065
3367,8697.065
3368,9005.063
3369,8821.062
3370,7849.063000000001
3371,7979.066000000001
3372,7326.069000000001
3373,7391.067000000001
3374,7591.067000000001
3375,7728.069
3376,7146.071000000001
3377,7019.070000000001
3378,6761.073
3379,6919.071
3380,7114.071
3381,7109.074
3382,7902.0740000000005
3383,8307.072
3384,7782.071000000001
3385,7782.0740000000005
3386,7774.075000000001
3387,7766.077
3388,8301.078000000001
3389,9081.078000000001
3390,9679.077000000001
3391,9882.078
3392,10077.079
3393,9753.078
3394,9353.079
3395,9548.08
3396,9413.082
3397,9410.084
3398,9060.086000000001
3399,9065.085000000001
3400,8225.086
3401,8431.086000000001
3402,7846.087
3403,7591.091
3404,7786.091
3405,7591.091
3406,7193.092000000001
3407,7585.091
3408,7340.091
3409,7283.092
3410,7096.091
3411,7494.09
3412,8087.089
3413,7992.09
3414,7482.092000000001
3415,7594.091
3416,7602.090000000001
3417,7792.092
3418,8522.092
3419,8720.092
3420,9305.092000000002
3421,9492.093000000003
3422,9349.093
3423,9209.092
3424,9014.092
3425,9383.095000000001
3426,9188.096
3427,8847.096
3428,8702.096
3429,8499.097
3430,7914.097000000001
3431,7719.097000000001
3432,7456.1
3433,7259.101
3434,7339.102
3435,7341.1010000000015
3436,7143.101000000001
3437,7346.100000000001
3438,6893.102
3439,6898.101000000001
3440,6763.100000000001
3441,6898.101000000001
3442,7348.1
3443,7470.103
3444,7275.103
3445,8583.099000000002
3446,8962.099999999999
3447,8972.098
3448,8962.1
3449,9482.101999999999
3450,10335.099000000002
3451,10530.099000000002
3452,10715.100000000002
3453,10175.101000000002
3454,10123.101000000002
3455,10273.100000000002
3456,9883.100000000002
3457,10033.099000000002
3458,10038.098000000002
3459,10035.097999999998
3460,9518.096000000001
3461,9661.096000000001
3462,9611.096000000001
3463,9611.096000000001
3464,9406.097999999998
3465,9021.096999999998
3466,8691.096000000001
3467,8699.094000000001
3468,8589.095000000001
3469,8321.098
3470,7931.0960000000005
3471,7744.095
3472,8022.095
3473,8220.093
3474,7130.093
3475,7536.090000000001
3476,8326.088000000002
3477,7781.09
3478,8111.09
3479,8503.089000000002
3480,9083.090000000002
3481,9669.087000000001
3482,9259.089000000002
3483,8670.089000000002
3484,8865.089000000002
3485,9449.089000000002
3486,9051.089000000002
3487,8856.087000000001
3488,8669.086000000001
3489,9056.086000000001
3490,8471.085000000001
3491,8666.084
3492,8671.084
3493,8411.086000000001
3494,8466.085000000001
3495,7894.080000000001
3496,6779.080000000001
3497,7026.080000000001
3498,7215.080000000001
3499,7297.081
3500,7102.079
3501,6512.08
3502,7245.077000000001
3503,7972.075000000001
3504,7582.075000000001
3505,7602.0740000000005
3506,8182.074
3507,7413.071
3508,7613.070000000001
3509,7811.071000000001
3510,8386.074
3511,8768.075
3512,9088.068000000001
3513,8558.067000000001
3514,9001.064
3515,9786.063000000002
3516,10036.062000000002
3517,9841.061000000002
3518,9241.063000000002
3519,8906.064
3520,8521.062
3521,8708.063
3522,8840.065
3523,8970.067000000001
3524,8915.067000000001
3525,8525.068000000001
3526,7732.070000000001
3527,7732.070000000001
3528,7690.069
3529,7885.069
3530,7885.068
3531,7691.068000000001
3532,8076.069000000001
3533,8734.066
3534,8539.064
3535,7951.0650000000005
3536,8591.064
3537,8251.064
3538,8043.067000000001
3539,8433.067000000001
3540,8964.069000000001
3541,9342.071000000002
3542,9337.071000000002
3543,8362.070000000002
3544,8449.071000000002
3545,9368.071000000002
3546,9218.072
3547,9173.069000000001
3548,9173.069000000001
3549,9063.068000000001
3550,8291.067000000001
3551,8486.066
3552,8536.063
3553,9066.065000000002
3554,8834.065000000002
3555,8616.067000000001
3556,7636.069
3557,7891.068
3558,7714.063999999999
3559,7624.063000000001
3560,7616.064000000001
3561,7621.064000000001
3562,8011.064
3563,8438.068000000001
3564,8183.071000000001
3565,7803.070000000001
3566,8085.073000000001
3567,7735.075000000002
3568,8172.077000000002
3569,8807.078000000001
3570,9535.080000000002
3571,9875.080000000002
3572,9925.080000000002
3573,8755.081000000002
3574,8950.080000000002
3575,9730.080000000002
3576,9935.078000000001
3577,9951.077000000001
3578,9951.077000000001
3579,9861.076000000001
3580,9221.080000000002
3581,9216.084000000003
3582,8921.084000000003
3583,9093.09
3584,8703.093000000003
3585,8313.093000000003
3586,8418.091
3587,8142.095000000002
3588,7715.095000000002
3589,7330.095000000002
3590,7135.096000000001
3591,6998.095000000002
3592,7333.095000000001
3593,7923.093000000002
3594,7523.095000000002
3595,7728.095000000001
3596,7523.095000000002
3597,7468.096000000002
3598,8089.093000000002
3599,8874.094000000003
3600,9654.099000000004
3601,9899.098000000004
3602,9864.101000000004
3603,9318.107000000004
3604,9536.112000000003
3605,9884.117000000004
3606,9664.116000000004
3607,9477.116000000004
3608,9227.120000000004
3609,9227.122000000003
3610,8882.125000000002
3611,9114.128000000002
3612,8914.131000000001
3613,8869.135000000002
3614,8779.137000000002
3615,8120.138000000001
3616,7740.138000000001
3617,7903.14
3618,7633.14
3619,6848.143
3620,6653.145000000001
3621,6458.147000000002
3622,6619.152000000002
3623,7519.156000000002
3624,7199.158
3625,7672.160000000001
3626,8254.165
3627,8399.168000000001
3628,8784.173
3629,9714.182000000003
3630,10156.183000000005
3631,9948.187000000004
3632,10006.193000000003
3633,9479.196000000002
3634,9869.197000000002
3635,10527.195000000003
3636,10555.197000000002
3637,10023.198
3638,10023.202
3639,10073.201
3640,9743.205999999998
3641,9938.207999999999
3642,9808.208
3643,9171.209
3644,9127.211000000001
3645,8405.213
3646,8020.2119999999995
3647,8285.216
3648,7642.218
3649,6672.224
3650,6493.222
3651,6355.223999999999
3652,6997.223999999999
3653,7577.226000000001
3654,7295.221
3655,7498.222999999999
3656,7641.224
3657,7896.222
3658,8549.223
3659,9519.228000000001
3660,10044.229000000001
3661,10507.232
3662,10567.231000000002
3663,10227.231
3664,10617.231
3665,11059.231000000002
3666,11250.227
3667,11195.227
3668,11002.231000000002
3669,10952.231
3670,10999.232
3671,11043.233
3672,10505.234
3673,10501.239000000001
3674,10330.236
3675,9657.236
3676,9454.237000000001
3677,9139.239000000001
3678,8214.238000000001
3679,7349.237000000001
3680,6633.237000000001
3681,6314.233000000001
3682,6761.233
3683,7214.231000000002
3684,7066.229000000001
3685,7266.229000000001
3686,7128.226000000001
3687,6924.2300000000005
3688,7954.229
3689,9051.220000000001
3690,9740.211000000001
3691,9940.208
3692,10412.207
3693,10165.201
3694,10368.199
3695,10818.195000000002
3696,10969.192000000001
3697,11217.185
3698,11037.186
3699,10790.185
3700,10814.175999999998
3701,11128.178000000002
3702,10220.179999999998
3703,9814.180999999999
3704,9619.178
3705,8889.172
3706,9089.17
3707,8810.172
3708,7991.170000000001
3709,7253.166000000001
3710,6855.165999999999
3711,7047.158
3712,7282.1590000000015
3713,8015.155000000001
3714,8091.147000000001
3715,8244.141
3716,8101.137
3717,8041.132
3718,9000.132000000001
3719,9865.127
3720,10650.119
3721,10403.117
3722,10400.119000000002
3723,10490.115000000002
3724,10617.111
3725,11212.104000000001
3726,10816.107000000002
3727,10556.105000000003
3728,10306.101000000002
3729,10314.095000000001
3730,10171.090000000002
3731,10142.092
3732,9414.090000000002
3733,8629.085000000003
3734,8387.081
3735,7807.073
3736,7942.066000000001
3737,7487.0650000000005
3738,7212.063
3739,6539.061000000001
3740,5491.063
3741,5286.062
3742,5868.062
3743,6453.058000000001
3744,6790.054
3745,7555.0509999999995
3746,7360.049
3747,7750.049
3748,8215.045999999998
3749,9182.042000000001
3750,9570.041
3751,9575.038
3752,9965.037000000002
3753,10045.038000000002
3754,10232.038000000002
3755,10762.038000000002
3756,10957.035000000002
3757,10622.032000000001
3758,10427.031
3759,9912.033000000001
3760,10307.031
3761,10510.028000000002
3762,9595.025000000001
3763,8821.025000000001
3764,8326.026000000002
3765,7551.0250000000015
3766,7614.0250000000015
3767,7494.0250000000015
3768,7296.025000000001
3769,6906.025000000001
3770,5931.025000000001
3771,5734.0250000000015
3772,6324.024000000001
3773,7109.023000000001
3774,6929.0250000000015
3775,6779.026000000001
3776,6584.024000000001
3777,6784.023000000001
3778,7369.023000000001
3779,7546.026000000001
3780,8331.024000000001
3781,8131.026
3782,8716.026000000002
3783,9031.025000000001
3784,9031.025000000001
3785,9566.025000000001
3786,9769.024000000001
3787,9724.023000000001
3788,9519.025000000001
3789,8926.026000000002
3790,9121.025000000001
3791,9316.025000000001
3792,8536.025000000001
3793,7758.025000000001
3794,7753.026000000001
3795,7563.025000000001
3796,7768.023
3797,7765.023
3798,7380.021
3799,7385.021
3800,6365.018999999999
3801,6165.0199999999995
3802,6160.021
3803,7127.022
3804,6952.02
3805,7002.02
3806,7077.022000000001
3807,7127.021000000001
3808,7815.023000000001
3809,8600.022
3810,9390.02
3811,9390.02
3812,9585.020000000002
3813,9570.020000000002
3814,9765.019000000002
3815,10105.019000000002
3816,9910.018000000002
3817,9325.018000000002
3818,8922.020000000002
3819,8212.023000000001
3820,8602.023
3821,8809.021
3822,8026.021000000001
3823,7246.02
3824,7246.02
3825,6856.019
3826,6854.02
3827,7249.019
3828,7059.0160000000005
3829,6464.019
3830,6044.017
3831,6041.017
3832,6631.016
3833,7411.016
3834,7020.016
3835,7273.016
3836,7082.012999999999
3837,7477.011999999999
3838,7862.012999999999
3839,8642.013
3840,9272.014000000003
3841,8882.014000000001
3842,8882.014000000001
3843,8882.014000000001
3844,9277.014000000001
3845,9617.015000000001
3846,9622.014000000001
3847,9628.013000000003
3848,9825.013000000003
3849,9635.014000000003
3850,9882.014000000003
3851,10274.013000000003
3852,9879.014000000003
3853,9301.013000000003
3854,9301.013000000003
3855,8906.014000000001
3856,9444.014000000003
3857,9250.015000000003
3858,8660.016
3859,8267.017
3860,7242.018
3861,7292.018
3862,7439.019
3863,8219.019
3864,7690.017999999999
3865,7647.017
3866,7457.016
3867,7849.016
3868,8244.015
3869,9016.016000000003
3870,9745.017000000003
3871,9155.019000000002
3872,9159.018000000002
3873,8966.017
3874,9341.021000000002
3875,9501.021
3876,9158.021000000002
3877,8961.022
3878,8756.024
3879,8366.024
3880,8393.027999999998
3881,8823.026
3882,9073.026000000002
3883,8683.026
3884,8694.024
3885,8503.025
3886,8638.027
3887,8252.026000000002
3888,7856.026000000001
3889,7611.028000000001
3890,7031.027000000001
3891,7231.026000000001
3892,7231.027000000001
3893,7616.029000000001
3894,7422.030000000001
3895,7622.029000000001
3896,7581.032000000002
3897,7774.034000000002
3898,8163.034000000001
3899,8948.033
3900,9587.033
3901,9392.033
3902,8809.034
3903,8421.033
3904,8812.033000000003
3905,9408.032
3906,9278.028999999999
3907,9278.029999999999
3908,8678.033
3909,8093.0340000000015
3910,8095.0340000000015
3911,8485.034000000001
3912,9275.035
3913,8949.033000000001
3914,8752.035000000002
3915,8165.037000000002
3916,8500.038000000002
3917,8498.039000000002
3918,7917.039000000002
3919,7680.038000000001
3920,6685.042
3921,6490.043000000001
3922,6501.041000000001
3923,7283.040000000002
3924,6696.041
3925,10842.04
3926,10834.041000000001
3927,10840.039
3928,11167.035000000003
3929,11955.036000000002
3930,12538.037000000002
3931,12394.036000000002
3932,12343.037000000002
3933,11950.037000000002
3934,12338.039000000002
3935,12673.042000000003
3936,12752.036000000002
3937,12750.036000000002
3938,12871.037000000002
3939,12719.038
3940,12787.037
3941,13172.040000000003
3942,13367.039000000002
3943,12832.037000000002
3944,12822.038000000002
3945,11795.041000000001
3946,12291.041000000003
3947,12081.044000000002
3948,11890.045000000002
3949,11903.044000000002
3950,11320.042000000001
3951,11422.04
3952,11232.039000000002
3953,11903.041000000003
3954,11523.040000000003
3955,12123.04
3956,11753.042000000001
3957,11547.048000000003
3958,11497.048000000003
3959,11845.054
3960,12638.057000000003
3961,12098.061000000002
3962,11929.065000000002
3963,11544.071
3964,11933.075
3965,12349.076000000003
3966,12718.076000000003
3967,12526.080000000004
3968,12303.086000000005
3969,12593.087000000005
3970,12398.091000000004
3971,12725.095000000001
3972,13558.092
3973,13176.093000000003
3974,13413.092000000002
3975,12688.097000000003
3976,12854.095000000003
3977,13033.096000000003
3978,13076.098000000004
3979,12617.107000000004
3980,12171.111000000003
3981,12273.109
3982,12671.112000000001
3983,13057.119000000002
3984,12687.119000000002
3985,12912.119
3986,12949.116000000004
3987,12871.117000000004
3988,12928.119000000002
3989,13325.124000000003
3990,13743.128000000002
3991,13373.134000000005
3992,12214.139000000003
3993,12087.142
3994,12352.146
3995,12738.154000000002
3996,12869.162000000002
3997,13221.159000000001
3998,13222.157000000003
3999,13607.164000000002
4000,13830.169000000002
4001,14186.171000000004
4002,14763.174
4003,14185.174000000003
4004,14562.174000000003
4005,13979.175000000003
4006,14219.178000000005
4007,14519.178000000004
4008,14470.176000000003
4009,13683.177000000001
4010,13128.185000000001
4011,13253.187000000002
4012,13812.189000000002
4013,14129.199
4014,14214.187000000002
4015,14325.193000000003
4016,14130.194000000003
4017,13848.201000000003
4018,13992.198000000004
4019,14171.205000000002
4020,14742.213000000002
4021,14662.213000000002
4022,14332.215
4023,14449.216
4024,14468.219000000001
4025,15013.221000000001
4026,14969.224000000002
4027,15031.226000000004
4028,14707.230000000003
4029,15138.231000000003
4030,14935.234000000004
4031,15177.232000000002
4032,15516.234
4033,15214.233000000004
4034,14868.236
4035,14115.237000000003
4036,14472.248000000003
4037,14622.254000000004
4038,14462.256000000001
4039,14409.266000000003
4040,13706.266000000001
4041,13580.262000000002
4042,13806.264000000003
4043,14103.269000000002
4044,14361.266000000003
4045,15099.260000000004
4046,14828.264000000005
4047,14379.262000000004
4048,14253.267000000003
4049,14323.263000000004
4050,15302.269000000004
4051,14993.276000000003
4052,15176.276000000002
4053,15392.279000000002
4054,15931.28
4055,16185.289
4056,15692.291000000001
4057,15980.290000000003
4058,16126.283000000001
4059,16564.282
4060,16297.29
4061,16276.295
4062,16414.286000000004
4063,15565.292000000001
4064,15333.293000000001
4065,14449.285000000005
4066,14968.287
4067,15261.295000000002
4068,15685.299000000003
4069,15348.296
4070,14540.305
4071,14834.299
4072,15005.304
4073,15211.307
4074,15239.308
4075,15490.310000000003
4076,15362.324
4077,15357.330000000002
4078,15162.328000000001
4079,14831.334000000003
4080,15655.347000000002
4081,14980.353
4082,14831.351999999999
4083,14743.356
4084,15236.354000000001
4085,15838.351999999999
4086,15893.347
4087,15799.340999999999
4088,15942.343
4089,16783.344
4090,16210.341999999999
4091,16574.346999999998
4092,16480.35
4093,15685.359
4094,15787.362000000001
4095,15535.365
4096,15710.365000000002
4097,16336.358
4098,16836.356
4099,16449.361
4100,15729.369999999999
4101,15621.372999999998
4102,15557.37
4103,15597.368
4104,15805.364000000001
4105,16063.36
4106,15935.368999999999
4107,15908.364999999998
4108,15583.366999999998
4109,15341.373
4110,16031.366000000002
4111,15360.376999999999
4112,15119.373999999998
4113,15600.376
4114,15749.379999999997
4115,15833.386999999999
4116,15907.389000000001
4117,16132.387999999999
4118,16345.385999999999
4119,16927.392999999996
4120,16785.392
4121,17264.388
4122,17020.395
4123,16293.391
4124,16986.393
4125,17175.388
4126,17424.394
4127,17238.402
4128,17091.404
4129,16975.392
4130,16281.392
4131,16180.391
4132,16278.398
4133,16893.399999999998
4134,16622.416
4135,17031.405
4136,17096.412
4137,17061.416
4138,16671.416999999998
4139,16909.415999999997
4140,17431.418999999998
4141,17107.415999999997
4142,16934.42
4143,17592.422
4144,17135.422
4145,17213.414
4146,17253.407999999996
4147,17733.407
4148,17674.41
4149,17578.405
4150,17530.4
4151,18226.399
4152,18596.397999999997
4153,17355.398999999998
4154,17463.395
4155,17125.394999999997
4156,16481.399999999998
4157,16079.399
4158,16239.391999999998
4159,16608.398
4160,16342.409
4161,16223.403999999999
4162,15992.407999999998
4163,17036.395
4164,17080.394
4165,17150.396
4166,17506.392999999996
4167,17660.394
4168,17496.394
4169,17344.396
4170,17254.405
4171,17132.404
4172,16993.399999999998
4173,17023.403
4174,17176.403000000002
4175,17293.4
4176,16885.398
4177,17149.382
4178,17344.383
4179,17355.384000000002
4180,17521.385000000002
4181,17521.382
4182,17619.378
4183,17597.377
4184,17959.376
4185,17354.377
4186,16877.386
4187,16533.390000000003
4188,16561.384
4189,16386.387
4190,16161.389
4191,16598.385
4192,16856.385
4193,16976.394
4194,17072.390999999996
4195,17100.393999999997
4196,17623.396999999997
4197,18205.391
4198,18137.391999999996
4199,18413.392999999996
4200,18361.403999999995
4201,17652.403999999995
4202,17546.397999999997
4203,17381.403
4204,17400.399
4205,17412.41
4206,17152.396
4207,16450.403
4208,16525.402000000002
4209,16264.399
4210,16168.395
4211,16350.395999999999
4212,16800.399999999998
4213,16373.402
4214,16164.402
4215,15958.398000000001
4216,15282.4
4217,15558.402000000002
4218,15670.404999999999
4219,15709.402
4220,15456.398000000001
4221,15711.401
4222,15450.41
4223,15771.411
4224,15910.416000000001
4225,15742.418999999998
4226,16268.412999999999
4227,16278.407000000001
4228,15918.402999999998
4229,16166.395999999997
4230,16610.398
4231,16850.39
4232,16851.385
4233,17125.39
4234,17394.389
4235,17730.389000000003
4236,17146.392
4237,16609.399000000005
4238,16227.408000000001
4239,15796.401999999998
4240,15499.404
4241,14828.408
4242,14708.408
4243,14137.395
4244,13399.392
4245,13666.384
4246,13386.385000000002
4247,13775.383000000002
4248,14304.381000000001
4249,14226.378
4250,14404.375
4251,14762.37
4252,14844.361
4253,14790.363000000001
4254,14532.373
4255,13753.369
4256,14113.368999999999
4257,14239.368
4258,13909.357
4259,14599.353000000001
4260,14769.349000000002
4261,14765.351
4262,14974.348000000002
4263,15227.351000000002
4264,15316.349000000002
4265,15662.348
4266,15538.342000000002
4267,15231.329000000002
4268,14819.327000000001
4269,13820.337000000001
4270,13643.330999999998
4271,13650.332
4272,13584.333999999999
4273,13338.335
4274,12665.332999999999
4275,12616.331999999999
4276,12005.337
4277,12380.335000000003
4278,13072.331000000002
4279,13215.332000000002
4280,12684.332
4281,12870.330000000002
4282,13024.329
4283,13160.323
4284,13997.322
4285,13918.316
4286,14166.309
4287,14348.313000000002
4288,13754.306000000002
4289,14294.302
4290,14485.306
4291,14397.306
4292,14528.302
4293,14143.306999999999
4294,12817.307
4295,13069.304
4296,13209.301
4297,12473.309000000001
4298,11837.314
4299,10926.312
4300,10827.307
4301,10539.296
4302,10367.3
4303,9935.301
4304,9800.296999999999
4305,9284.309
4306,8912.311
4307,9104.303
4308,9644.303
4309,9945.303000000002
4310,9937.303
4311,9764.313999999998
4312,9760.319
4313,9904.32
4314,10127.327000000001
4315,9445.330999999998
4316,8998.345
4317,8268.366
4318,7236.392
4319,5163.446
